timestamp,iv_minus_rv_pnl,iv_minus_static_pnl,iv_minus_rv_inventory,iv_minus_static_inventory,iv_minus_rv_drawdown,iv_minus_static_drawdown
2026-08-24T08:29:01.157Z,2.1022800000000004,-4.661460000000001,0.0,-0.043300000000000005,-0.6393699999999995,5.058630000000001
2026-08-24T08:29:06.157Z,2.1022800000000004,-5.05116,0.0,-0.043300000000000005,-0.6393699999999995,5.448330000000002
2026-08-24T08:29:11.162Z,2.1022800000000004,-5.89551,0.0,-0.043300000000000005,-0.6393699999999995,6.292680000000001
2026-08-24T08:29:16.161Z,2.1022800000000004,-6.350159999999999,0.0,-0.043300000000000005,-0.6393699999999995,6.747329999999998
2026-08-24T08:29:21.163Z,2.1022800000000004,-7.3460600000000005,0.0,-0.043300000000000005,-0.6393699999999995,7.7432300000000005
2026-08-24T08:29:26.162Z,2.1022800000000004,-7.3460600000000005,0.0,-0.043300000000000005,-0.6393699999999995,7.7432300000000005
2026-08-24T08:29:31.163Z,2.1022800000000004,-7.3460600000000005,0.0,-0.043300000000000005,-0.6393699999999995,7.7432300000000005
2026-08-24T08:29:36.166Z,2.1022800000000004,-7.302759999999999,0.0,-0.043300000000000005,-0.6393699999999995,7.699929999999998
2026-08-24T08:29:41.168Z,2.1022800000000004,-6.43676,0.0,-0.043300000000000005,-0.6393699999999995,6.8339300000000005
2026-08-24T08:29:46.168Z,2.1022800000000004,-6.350159999999999,0.0,-0.043300000000000005,-0.6393699999999995,6.747329999999998
2026-08-24T08:29:51.170Z,2.1022799999999986,-6.566660000000001,0.0,-0.043300000000000005,-0.6393699999999995,6.96383
2026-08-24T08:29:56.172Z,2.1022800000000004,-6.7831600000000005,0.0,-0.043300000000000005,-0.6393699999999995,7.180330000000001
2026-08-24T08:30:01.173Z,2.1022800000000004,-6.39346,0.0,-0.043300000000000005,-0.6393699999999995,6.79063
2026-08-24T08:30:06.175Z,2.1022800000000004,-6.39346,0.0,-0.043300000000000005,-0.6393699999999995,6.79063
2026-08-24T08:30:11.180Z,2.1022799999999986,-6.41511,0.0,-0.043300000000000005,-0.6393700000000031,6.812279999999998
2026-08-24T08:30:16.178Z,2.1022799999999986,-7.042960000000001,0.0,-0.043300000000000005,-0.6393699999999995,7.44013
2026-08-24T08:30:21.178Z,2.1022800000000004,-7.25946,0.0,-0.043300000000000005,-0.6393699999999995,7.656630000000002
2026-08-24T08:30:26.179Z,2.1022800000000004,-7.25946,0.0,-0.043300000000000005,-0.6393699999999995,7.656630000000002
2026-08-24T08:30:31.180Z,2.1022800000000004,-7.25946,0.0,-0.043300000000000005,-0.6393699999999995,7.656630000000002
2026-08-24T08:30:36.182Z,2.1022800000000004,-7.25946,0.0,-0.043300000000000005,-0.6393699999999995,7.656630000000002
2026-08-24T08:30:41.182Z,2.1022800000000004,-7.47596,0.0,-0.043300000000000005,-0.6393699999999995,7.87313
2026-08-24T08:30:46.184Z,2.1022800000000004,-7.47596,0.0,-0.043300000000000005,-0.6393699999999995,7.87313
2026-08-24T08:30:51.184Z,2.1022800000000004,-7.69246,0.0,-0.043300000000000005,-0.6393699999999995,8.08963
2026-08-24T08:30:56.185Z,2.1022800000000004,-7.90896,0.0,-0.043300000000000005,-0.6393700000000031,8.306129999999998
2026-08-24T08:31:01.186Z,2.1022800000000004,-8.10381,0.0,-0.043300000000000005,-0.6393699999999995,8.50098
2026-08-24T08:31:06.186Z,2.1022800000000004,-7.5625599999999995,0.0,-0.043300000000000005,-0.6393699999999995,7.95973
2026-08-24T08:31:11.207Z,2.1022799999999986,-7.519260000000001,0.0,-0.043300000000000005,-0.6393699999999995,7.91643
2026-08-24T08:31:16.189Z,2.1022800000000004,-7.67081,0.0,-0.043300000000000005,-0.6393700000000031,8.067979999999999
2026-08-24T08:31:21.190Z,2.1022800000000004,-7.64916,0.0,-0.043300000000000005,-0.6393699999999995,8.04633
2026-08-24T08:31:26.190Z,2.1022800000000004,-7.49761,0.0,-0.043300000000000005,-0.6393699999999995,7.894780000000001
2026-08-24T08:31:31.191Z,2.1022800000000004,-7.43266,0.0,-0.043300000000000005,-0.6393700000000031,7.829829999999998
2026-08-24T08:31:36.193Z,2.1022800000000004,-7.064609999999999,0.0,-0.043300000000000005,-0.6393699999999995,7.461779999999999
2026-08-24T08:31:41.193Z,2.1022800000000004,-7.779059999999999,0.0,-0.043300000000000005,-0.6393699999999995,8.176229999999999
2026-08-24T08:31:46.194Z,2.1022799999999986,-8.47186,0.0,-0.043300000000000005,-0.6393699999999995,8.86903
2026-08-24T08:31:51.195Z,2.1022800000000004,-8.99146,0.0,-0.043300000000000005,-0.6393699999999995,9.388630000000001
2026-08-24T08:31:56.196Z,2.1022800000000004,-8.99146,0.0,-0.043300000000000005,-0.6393699999999995,9.388630000000001
2026-08-24T08:32:01.198Z,2.1022800000000004,-8.99146,0.0,-0.043300000000000005,-0.6393699999999995,9.388630000000001
2026-08-24T08:32:06.198Z,2.1022800000000004,-8.99146,0.0,-0.043300000000000005,-0.6393699999999995,9.388630000000001
2026-08-24T08:32:11.199Z,2.1022800000000004,-9.20796,0.0,-0.043300000000000005,-0.6393699999999995,9.605129999999999
2026-08-24T08:32:16.200Z,2.1022800000000004,-9.770859999999999,0.0,-0.043300000000000005,-0.6393699999999995,10.168030000000002
2026-08-24T08:32:21.207Z,2.1022800000000004,-10.00901,0.0,-0.043300000000000005,-0.6393699999999995,10.40618
2026-08-24T08:32:26.203Z,2.1022800000000004,-10.00901,0.0,-0.043300000000000005,-0.6393699999999995,10.40618
2026-08-24T08:32:31.205Z,2.1022800000000004,-10.00901,0.0,-0.043300000000000005,-0.6393699999999995,10.40618
2026-08-24T08:32:36.207Z,2.1022799999999986,-10.85336,0.0,-0.043300000000000005,-0.6393699999999995,11.250530000000001
2026-08-24T08:32:41.207Z,2.1022799999999986,-11.28636,0.0,-0.043300000000000005,-0.6393699999999995,11.68353
2026-08-24T08:32:46.210Z,2.1022799999999986,-11.28636,0.0,-0.043300000000000005,-0.6393699999999995,11.68353
2026-08-24T08:32:51.210Z,2.1022799999999986,-11.28636,0.0,-0.043300000000000005,-0.6393699999999995,11.68353
2026-08-24T08:32:56.211Z,2.1022800000000004,-12.04411,0.0,-0.043300000000000005,-0.6393699999999995,12.44128
2026-08-24T08:33:01.212Z,2.1022799999999986,-11.82761,0.0,-0.043300000000000005,-0.6393699999999995,12.224779999999999
2026-08-24T08:33:06.213Z,2.1022800000000004,-11.50286,0.0,-0.043300000000000005,-0.6393699999999995,11.900030000000001
2026-08-24T08:33:11.214Z,2.1022800000000004,-11.50286,0.0,-0.043300000000000005,-0.6393699999999995,11.900030000000001
2026-08-24T08:33:16.215Z,2.1022800000000004,-11.719360000000002,0.0,-0.043300000000000005,-0.6393700000000031,12.116529999999997
2026-08-24T08:33:21.216Z,2.1022800000000004,-11.329659999999999,0.0,-0.043300000000000005,-0.6393699999999995,11.72683
2026-08-24T08:33:26.217Z,2.1022800000000004,-11.329659999999999,0.0,-0.043300000000000005,-0.6393699999999995,11.72683
2026-08-24T08:33:31.219Z,2.1022800000000004,-11.329659999999999,0.0,-0.043300000000000005,-0.6393699999999995,11.72683
2026-08-24T08:33:36.220Z,2.1022800000000004,-11.329659999999999,0.0,-0.043300000000000005,-0.6393699999999995,11.72683
2026-08-24T08:33:41.220Z,2.1022800000000004,-11.54616,0.0,-0.043300000000000005,-0.6393700000000031,11.94333
2026-08-24T08:33:46.222Z,2.1022799999999986,-12.00081,0.0,-0.043300000000000005,-0.6393699999999995,12.39798
2026-08-24T08:33:51.222Z,2.1022799999999986,-12.43646,0.0,-0.0313,-0.6393699999999995,12.83363
2026-08-24T08:33:56.223Z,2.1022800000000004,-12.87466,0.0,-0.0313,-0.6393700000000031,13.271829999999998
2026-08-24T08:34:01.226Z,2.1022799999999986,-12.95291,0.0,-0.0313,-0.6393699999999995,13.350079999999998
2026-08-24T08:34:06.225Z,2.1022800000000004,-12.96856,0.0,-0.0313,-0.6393699999999995,13.365730000000003
2026-08-24T08:34:11.226Z,2.1022799999999986,-12.17041,0.0,-0.0313,-0.6393699999999995,12.56758
2026-08-24T08:34:16.229Z,2.1022799999999986,-11.74786,0.0,-0.0313,-0.6393699999999995,12.145029999999998
2026-08-24T08:34:21.231Z,2.1022799999999986,-11.74786,0.0,-0.0313,-0.6393699999999995,12.145029999999998
2026-08-24T08:34:26.231Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:34:31.232Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:34:36.233Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:34:41.234Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:34:46.241Z,2.1022799999999986,-11.74786,0.0,-0.0313,-0.6393699999999995,12.145029999999998
2026-08-24T08:34:51.240Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:34:56.239Z,2.1022800000000004,-11.732209999999998,0.0,-0.0313,-0.6393699999999995,12.129380000000001
2026-08-24T08:35:01.240Z,2.1022800000000004,-11.76351,0.0,-0.0313,-0.6393699999999995,12.160680000000001
2026-08-24T08:35:06.239Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:11.240Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:16.241Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:21.241Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:26.242Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:31.242Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:36.243Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:41.244Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:46.257Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:51.256Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:35:56.256Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:36:01.260Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:36:06.257Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:36:11.258Z,2.1022799999999986,-11.779160000000001,0.0,-0.0313,-0.6393699999999995,12.17633
2026-08-24T08:36:16.259Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:36:21.261Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:36:26.262Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:36:31.263Z,2.1022800000000004,-11.93566,0.0,-0.0313,-0.6393699999999995,12.332830000000001
2026-08-24T08:36:36.268Z,2.1022800000000004,-12.67121,0.0,-0.0313,-0.6393699999999995,13.068380000000001
2026-08-24T08:36:41.266Z,2.1022799999999986,-12.63991,0.0,-0.0313,-0.6393699999999995,13.03708
2026-08-24T08:36:46.271Z,2.1022800000000004,-12.67121,0.0,-0.0313,-0.6393699999999995,13.068380000000001
2026-08-24T08:36:51.269Z,2.1022800000000004,-12.67121,0.0,-0.0313,-0.6393699999999995,13.068380000000001
2026-08-24T08:36:56.270Z,2.1022800000000004,-12.67121,0.0,-0.0313,-0.6393699999999995,13.068380000000001
2026-08-24T08:37:01.271Z,2.1022800000000004,-12.076509999999999,0.0,-0.0313,-0.6393699999999995,12.473680000000002
2026-08-24T08:37:06.272Z,2.1022800000000004,-12.06086,0.0,-0.0313,-0.6393700000000031,12.458029999999997
2026-08-24T08:37:11.273Z,2.1022800000000004,-12.06086,0.0,-0.0313,-0.6393700000000031,12.458029999999997
2026-08-24T08:37:16.274Z,2.1022800000000004,-12.06086,0.0,-0.0313,-0.6393700000000031,12.458029999999997
2026-08-24T08:37:21.276Z,2.1022800000000004,-12.06086,0.0,-0.0313,-0.6393700000000031,12.458029999999997
2026-08-24T08:37:26.276Z,2.1022800000000004,-12.06086,0.0,-0.0313,-0.6393700000000031,12.458029999999997
2026-08-24T08:37:31.279Z,2.1022799999999986,-11.951310000000001,0.0,-0.0313,-0.6393699999999995,12.34848
2026-08-24T08:37:36.279Z,2.1022800000000004,-11.68526,0.0,-0.0313,-0.6393699999999995,12.08243
2026-08-24T08:37:41.279Z,2.1022800000000004,-11.68526,0.0,-0.0313,-0.6393699999999995,12.08243
2026-08-24T08:37:46.286Z,2.1022800000000004,-11.716560000000001,0.0,-0.0313,-0.6393700000000031,12.113729999999999
2026-08-24T08:37:51.285Z,2.1022800000000004,-11.84176,0.0,-0.0313,-0.6393700000000031,12.23893
2026-08-24T08:37:56.286Z,2.1022800000000004,-11.84176,0.0,-0.0313,-0.6393700000000031,12.23893
2026-08-24T08:38:01.286Z,2.1022800000000004,-11.84176,0.0,-0.0313,-0.6393700000000031,12.23893
2026-08-24T08:38:06.287Z,2.1022800000000004,-11.732209999999998,0.0,-0.0313,-0.6393699999999995,12.129380000000001
2026-08-24T08:38:11.288Z,2.1022800000000004,-11.46616,0.0,-0.0313,-0.6393699999999995,11.863330000000001
2026-08-24T08:38:16.304Z,2.1022800000000004,-11.49746,0.0,-0.0313,-0.6393700000000031,11.89463
2026-08-24T08:38:21.291Z,2.1022800000000004,-11.49746,0.0,-0.0313,-0.6393700000000031,11.89463
2026-08-24T08:38:26.292Z,2.1022800000000004,-11.56006,0.0,-0.0313,-0.6393699999999995,11.957230000000001
2026-08-24T08:38:31.293Z,2.1022800000000004,-11.59136,0.0,-0.0313,-0.6393699999999995,11.98853
2026-08-24T08:38:36.294Z,2.1022800000000004,-11.59136,0.0,-0.0313,-0.6393699999999995,11.98853
2026-08-24T08:38:41.295Z,2.1022800000000004,-11.59136,0.0,-0.0313,-0.6393699999999995,11.98853
2026-08-24T08:38:46.296Z,2.1022800000000004,-11.68526,0.0,-0.0313,-0.6393699999999995,12.08243
2026-08-24T08:38:51.297Z,2.1022800000000004,-11.810459999999999,0.0,-0.0313,-0.6393699999999995,12.207630000000002
2026-08-24T08:38:56.298Z,2.1022800000000004,-11.810459999999999,0.0,-0.0313,-0.6393699999999995,12.207630000000002
2026-08-24T08:39:01.299Z,2.1022799999999986,-12.43646,0.0,-0.0313,-0.6393699999999995,12.83363
2026-08-24T08:39:06.300Z,2.1022799999999986,-12.46776,0.0,-0.0313,-0.6393699999999995,12.864930000000001
2026-08-24T08:39:11.302Z,2.1022799999999986,-12.56166,0.0,-0.0313,-0.6393699999999995,12.958829999999999
2026-08-24T08:39:16.303Z,2.1022800000000004,-12.67121,0.0,-0.0313,-0.6393699999999995,13.068380000000001
2026-08-24T08:39:21.302Z,2.1022799999999986,-13.50066,0.0,-0.0313,-0.6393699999999995,13.897829999999999
2026-08-24T08:39:26.303Z,2.1022800000000004,-13.81156,0.0,-0.0193,-0.6393699999999995,14.20873
2026-08-24T08:39:31.304Z,2.1022800000000004,-13.81156,0.0,-0.0193,-0.6393699999999995,14.20873
2026-08-24T08:39:36.304Z,2.1022800000000004,-13.81156,0.0,-0.0193,-0.6393699999999995,14.20873
2026-08-24T08:39:41.305Z,2.102279999999997,-13.965960000000003,0.0,-0.0193,-0.6393699999999995,14.363129999999998
2026-08-24T08:39:46.308Z,2.1022800000000004,-14.120359999999998,0.0,-0.0193,-0.6393699999999995,14.51753
2026-08-24T08:39:51.308Z,2.1022800000000004,-14.120359999999998,0.0,-0.0193,-0.6393699999999995,14.51753
2026-08-24T08:39:56.308Z,2.1022800000000004,-14.043159999999999,0.0,-0.0193,-0.6393699999999995,14.44033
2026-08-24T08:40:01.309Z,2.1022800000000004,-14.043159999999999,0.0,-0.0193,-0.6393699999999995,14.44033
2026-08-24T08:40:06.310Z,2.1022800000000004,-13.985259999999998,0.0,-0.0193,-0.6393699999999995,14.38243
2026-08-24T08:40:11.311Z,2.1022799999999986,-13.666810000000002,0.0,-0.0193,-0.6393699999999995,14.06398
2026-08-24T08:40:16.313Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:21.313Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:26.318Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:31.315Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:36.317Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:41.317Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:46.323Z,2.1022800000000004,-13.63786,0.0,-0.0193,-0.6393699999999995,14.03503
2026-08-24T08:40:51.321Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:40:56.323Z,2.1022800000000004,-13.31941,0.0,-0.0193,-0.6393699999999995,13.71658
2026-08-24T08:41:01.324Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:41:06.325Z,2.1022800000000004,-13.33871,0.0,-0.0193,-0.6393699999999995,13.735880000000002
2026-08-24T08:41:11.326Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:16.327Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:21.329Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:26.330Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:31.331Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:36.332Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:41.334Z,2.102280000000002,-13.251859999999999,0.0,-0.0193,-0.6393699999999995,13.64903
2026-08-24T08:41:46.336Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:41:51.338Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:41:56.339Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:42:01.340Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:42:06.342Z,2.1022799999999986,-13.11676,0.0,-0.0193,-0.6393699999999995,13.513929999999998
2026-08-24T08:42:11.344Z,2.1022800000000004,-13.02026,0.0,-0.0193,-0.6393699999999995,13.417430000000001
2026-08-24T08:42:16.351Z,2.1022799999999986,-13.029910000000001,0.0,-0.0193,-0.6393699999999995,13.42708
2026-08-24T08:42:21.353Z,2.102280000000002,-13.03956,0.0,-0.0193,-0.6393699999999995,13.436729999999999
2026-08-24T08:42:26.355Z,2.102280000000002,-13.03956,0.0,-0.0193,-0.6393699999999995,13.436729999999999
2026-08-24T08:42:31.356Z,2.102280000000002,-13.03956,0.0,-0.0193,-0.6393699999999995,13.436729999999999
2026-08-24T08:42:36.363Z,2.102280000000002,-13.03956,0.0,-0.0193,-0.6393699999999995,13.436729999999999
2026-08-24T08:42:41.361Z,2.1022800000000004,-13.213259999999998,0.0,-0.0193,-0.6393699999999995,13.610430000000001
2026-08-24T08:42:46.367Z,2.1022800000000004,-13.203610000000001,0.0,-0.0193,-0.6393700000000031,13.600779999999999
2026-08-24T08:42:51.368Z,2.1022800000000004,-13.12641,0.0,-0.0193,-0.6393699999999995,13.523580000000003
2026-08-24T08:42:56.368Z,2.1022800000000004,-13.12641,0.0,-0.0193,-0.6393699999999995,13.523580000000003
2026-08-24T08:43:01.370Z,2.1022800000000004,-13.12641,0.0,-0.0193,-0.6393699999999995,13.523580000000003
2026-08-24T08:43:06.373Z,2.1022799999999986,-13.13606,0.0,-0.0193,-0.6393699999999995,13.53323
2026-08-24T08:43:11.375Z,2.1022799999999986,-13.13606,0.0,-0.0193,-0.6393699999999995,13.53323
2026-08-24T08:43:16.377Z,2.1022799999999986,-13.24221,0.0,-0.0193,-0.6393699999999995,13.63938
2026-08-24T08:43:21.377Z,2.102280000000002,-13.280809999999999,0.0,-0.0193,-0.6393699999999995,13.677979999999998
2026-08-24T08:43:26.378Z,2.1022800000000004,-13.44486,0.0,-0.0193,-0.6393699999999995,13.842030000000001
2026-08-24T08:43:31.379Z,2.1022800000000004,-13.44486,0.0,-0.0193,-0.6393699999999995,13.842030000000001
2026-08-24T08:43:36.382Z,2.1022800000000004,-13.44486,0.0,-0.0193,-0.6393699999999995,13.842030000000001
2026-08-24T08:43:41.384Z,2.1022799999999986,-13.43521,0.0,-0.0193,-0.6393699999999995,13.83238
2026-08-24T08:43:46.386Z,2.1022799999999986,-13.32906,0.0,-0.0193,-0.6393699999999995,13.72623
2026-08-24T08:43:51.387Z,2.102280000000002,-13.46416,0.0,-0.0193,-0.6393699999999995,13.861329999999999
2026-08-24T08:43:56.390Z,2.102280000000002,-13.46416,0.0,-0.0193,-0.6393699999999995,13.861329999999999
2026-08-24T08:44:01.391Z,2.102280000000002,-13.46416,0.0,-0.0193,-0.6393699999999995,13.861329999999999
2026-08-24T08:44:06.393Z,2.102280000000002,-13.46416,0.0,-0.0193,-0.6393699999999995,13.861329999999999
2026-08-24T08:44:11.394Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:16.394Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:21.395Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:26.398Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:31.399Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:36.401Z,2.1022799999999986,-13.56066,0.0,-0.0193,-0.6393699999999995,13.957830000000001
2026-08-24T08:44:41.401Z,2.102279999999997,-13.753660000000002,0.0,-0.0193,-0.6393699999999995,14.15083
2026-08-24T08:44:46.403Z,2.102279999999997,-13.753660000000002,0.0,-0.0193,-0.6393699999999995,14.15083
2026-08-24T08:44:51.404Z,2.1022800000000004,-13.830859999999998,0.0,-0.0193,-0.6393699999999995,14.22803
2026-08-24T08:44:56.406Z,2.1022800000000004,-14.13001,0.0,-0.0193,-0.6393699999999995,14.527179999999998
